date,revenue,transactions,avg_price,first_sale_hour,last_sale_hour,avg_sale_hour,year,month,day,dayofweek,quarter,week_of_year,is_weekend,is_month_start,is_month_end,month_sin,month_cos,dayofweek_sin,dayofweek_cos,transactions_lag_1,transactions_lag_7,transactions_lag_14,transactions_roll_3,transactions_roll_7,transactions_roll_30,transactions_vol_7,total_daily_transactions,total_daily_revenue,market_share_transactions,product_Americano,product_Americano with Milk,product_Cappuccino,product_Cocoa,product_Cortado,product_Espresso,product_Hot Chocolate,product_Latte,product,wx_temperature_2m,wx_precipitation,wx_cloudcover,is_holiday,dow,weekofyear,is_holiday_prev,is_holiday_next,dow_sin,dow_cos,totals_day_t1,share_day_t1,totals_day_roll_7,competitor_sum_t1
2024-10-31,61.72,2.0,30.86,11.0,18.0,14.5,2024,10,31,3,4,44,0,0,1,-1.0,-1.8369701987210297e-16,0.4338837391175582,-0.900968867902419,6.0,1.0,3.0,5.666666666666667,3.5714285714285716,2.7,2.225394561056746,5.0,169.0,0.4,False,True,False,False,False,False,False,False,Americano with Milk,10.3,0.0,100.0,False,3,44,0,0,0.43388373911755823,-0.900968867902419,16.0,0.375,15.142857142857142,10.0
2024-12-16,0.0,0.0,0.0,0.0,0.0,0.0,2024,12,16,0,4,51,0,0,0,-0.5000000000000004,0.8660254037844384,0.0,1.0,0.0,1.0,2.0,2.3333333333333335,1.4285714285714286,0.8333333333333334,1.8126539343499308,8.0,276.28,0.0,True,False,False,False,False,False,False,False,Americano,3.3625,2.3000000000000003,81.5,False,0,51,0,0,0.0,1.0,3.0,0.0,6.142857142857143,3.0
2024-12-30,71.52,2.0,35.76,15.0,17.0,16.0,2024,12,30,0,4,1,0,0,0,-0.5000000000000004,0.8660254037844384,0.0,1.0,1.0,3.0,3.0,1.3333333333333333,1.5714285714285714,1.4333333333333333,1.133893419027681,9.0,287.54,0.2222222222222222,False,False,False,False,False,False,False,True,Latte,0.9666666666666666,0.0,100.0,False,0,1,0,0,0.0,1.0,9.0,0.1111111111111111,7.857142857142857,8.0
2024-09-23,23.02,1.0,23.02,13.0,13.0,13.0,2024,9,23,0,3,39,0,0,0,-0.8660254037844385,-0.5000000000000004,0.0,1.0,2.0,0.0,0.0,1.3333333333333333,1.2857142857142858,1.2666666666666666,1.2535663410560163,14.0,395.78,0.0714285714285714,False,False,False,False,True,False,False,False,Cortado,17.21,0.0,42.4,False,0,39,0,0,0.0,1.0,21.0,0.09523809523809523,12.0,19.0
2024-04-10,49.0,2.0,24.5,13.0,20.0,16.5,2024,4,10,2,2,15,0,0,0,1.0,6.123233995736766e-17,0.9749279121818236,-0.2225209339563143,0.0,0.0,0.0,0.6666666666666666,0.42857142857142855,0.3333333333333333,0.5345224838248487,5.0,166.4,0.4,False,False,False,False,False,True,False,False,Espresso,17.22,0.0,4.4,False,2,15,0,0,0.9749279121818236,-0.22252093395631434,5.0,0.0,6.571428571428571,5.0
2024-09-30,35.76,1.0,35.76,12.0,12.0,12.0,2024,9,30,0,3,40,0,0,1,-0.8660254037844385,-0.5000000000000004,0.0,1.0,1.0,2.0,0.0,0.3333333333333333,0.5714285714285714,0.3333333333333333,0.7867957924694436,14.0,432.04,0.0714285714285714,False,False,False,False,False,False,True,False,Hot Chocolate,13.700000000000001,0.0,95.07142857142857,True,0,40,1,1,0.0,1.0,14.0,0.07142857142857142,12.428571428571429,13.0
2024-05-15,55.84,2.0,27.92,17.0,17.0,17.0,2024,5,15,2,2,20,0,0,0,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.2225209339563143,0.0,0.0,0.0,0.0,0.0,0.36666666666666664,0.0,13.0,388.54,0.1538461538461538,False,False,False,False,True,False,False,False,Cortado,13.383333333333333,0.0,99.33333333333333,False,2,20,0,0,0.9749279121818236,-0.22252093395631434,11.0,0.0,6.285714285714286,11.0
2025-01-03,0.0,0.0,0.0,0.0,0.0,0.0,2025,1,3,4,1,1,0,0,0,0.0,1.0,-0.433883739117558,-0.9009688679024191,2.0,0.0,0.0,1.0,0.5714285714285714,0.6333333333333333,0.7867957924694419,3.0,87.68,0.0,False,False,False,True,False,False,False,False,Cocoa,-0.9142857142857144,0.30000000000000004,87.57142857142857,False,4,1,0,0,-0.433883739117558,-0.9009688679024191,9.0,0.2222222222222222,8.285714285714286,7.0
2024-11-26,51.92,2.0,25.96,13.0,19.0,16.0,2024,11,26,1,4,48,0,0,0,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,0.0,0.0,0.0,0.6666666666666666,0.2857142857142857,0.8333333333333334,0.7559289460184558,10.0,333.1,0.2,True,False,False,False,False,False,False,False,Americano,-1.95,0.0,42.7,False,1,48,0,0,0.7818314824680298,0.6234898018587336,11.0,0.0,7.0,11.0
2025-02-23,0.0,0.0,0.0,0.0,0.0,0.0,2025,2,23,6,1,8,1,0,0,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,0.0,1.0,2.0,1.6666666666666667,1.5714285714285714,1.5333333333333334,1.2724180205607034,6.0,190.06,0.0,False,False,False,False,False,False,False,True,Latte,-2.65,0.0,9.333333333333334,False,6,8,0,0,-0.7818314824680299,0.6234898018587334,5.0,0.0,16.428571428571427,5.0
2024-08-20,229.74,7.0,32.82,0.0,23.0,16.714285714285715,2024,8,20,1,3,34,0,0,0,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,0.0,4.0,3.0,0.6666666666666666,2.0,2.2333333333333334,1.6329931618554507,15.0,423.7000000000001,0.4666666666666667,False,False,False,False,False,False,False,True,Latte,28.753846153846155,0.0,6.461538461538462,False,1,34,0,0,0.7818314824680298,0.6234898018587336,2.0,0.0,10.571428571428571,2.0
2024-09-28,0.0,0.0,0.0,0.0,0.0,0.0,2024,9,28,5,3,39,1,0,0,-0.8660254037844385,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,2.0,2.0,0.0,1.0,1.2857142857142858,1.2666666666666666,0.7559289460184525,7.0,229.74,0.0,False,False,False,False,True,False,False,False,Cortado,21.045454545454547,0.0,26.181818181818183,False,5,39,0,0,-0.9749279121818236,-0.2225209339563146,19.0,0.10526315789473684,14.428571428571429,17.0
2024-04-25,0.0,0.0,0.0,0.0,0.0,0.0,2024,4,25,3,2,17,0,0,0,1.0,6.123233995736766e-17,0.4338837391175582,-0.900968867902419,1.0,2.0,1.0,1.3333333333333333,1.7142857142857142,1.4,0.7559289460184546,4.0,121.48,0.0,False,False,True,False,False,False,False,False,Cappuccino,14.350000000000001,0.1,99.75,False,3,17,0,0,0.43388373911755823,-0.900968867902419,8.0,0.125,7.428571428571429,7.0
2024-11-17,107.28,3.0,35.76,20.0,21.0,20.666666666666668,2024,11,17,6,4,46,1,0,0,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1.0,2.0,2.0,1.6666666666666667,1.5714285714285714,1.4666666666666666,0.9759000729485316,9.0,297.34000000000003,0.3333333333333333,False,False,False,False,False,False,True,False,Hot Chocolate,6.111111111111111,0.0,8.666666666666666,False,6,46,0,0,-0.7818314824680299,0.6234898018587334,13.0,0.07692307692307693,10.285714285714286,12.0
2024-06-04,75.44,2.0,37.72,15.0,23.0,19.0,2024,6,4,1,2,23,0,0,0,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,0.0,0.0,0.0,0.0,0.5714285714285714,0.4666666666666667,0.7867957924694435,11.0,382.98,0.1818181818181818,False,False,False,False,False,False,True,False,Hot Chocolate,22.014285714285712,0.2,96.35714285714286,False,1,23,0,0,0.7818314824680298,0.6234898018587336,8.0,0.0,10.142857142857142,8.0
2025-02-10,35.76,1.0,35.76,17.0,17.0,17.0,2025,2,10,0,1,7,0,0,0,0.49999999999999994,0.8660254037844387,0.0,1.0,1.0,2.0,0.0,0.6666666666666666,1.0,0.6666666666666666,1.1547005383792501,21.0,662.76,0.0476190476190476,False,False,False,False,False,False,True,False,Hot Chocolate,-5.466666666666667,0.0,99.80952380952381,False,0,7,0,0,0.0,1.0,9.0,0.1111111111111111,15.142857142857142,8.0
2024-09-06,0.0,0.0,0.0,0.0,0.0,0.0,2024,9,6,4,3,36,0,0,0,-0.8660254037844385,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,0.0,0.0,1.0,1.3333333333333333,0.7142857142857143,0.43333333333333335,1.4960264830861911,11.0,297.32,0.0,False,False,False,True,False,False,False,False,Cocoa,22.4,0.0,0.0,False,4,36,0,0,-0.433883739117558,-0.9009688679024191,13.0,0.0,9.428571428571429,13.0
2024-06-17,55.84,2.0,27.92,13.0,13.0,13.0,2024,6,17,0,2,25,0,0,0,0.49999999999999994,-0.8660254037844387,0.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.2857142857142857,0.7666666666666667,0.48795003647426705,9.0,290.48,0.2222222222222222,False,False,False,False,True,False,False,False,Cortado,22.91,0.2,63.0,False,0,25,0,0,0.0,1.0,12.0,0.0,7.857142857142857,12.0
2024-10-13,0.0,0.0,0.0,0.0,0.0,0.0,2024,10,13,6,4,41,1,0,0,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,0.0,0.0,1.0,1.0,0.5714285714285714,0.3333333333333333,1.1338934190276817,9.0,272.84,0.0,False,False,False,True,False,False,False,False,Cocoa,10.055555555555555,0.0,78.77777777777777,False,6,41,0,0,-0.7818314824680299,0.6234898018587334,11.0,0.0,15.714285714285714,11.0
2024-12-02,35.76,1.0,35.76,9.0,9.0,9.0,2024,12,2,0,4,49,0,0,0,-0.5000000000000004,0.8660254037844384,0.0,1.0,4.0,3.0,4.0,2.0,2.0,2.3666666666666667,1.527525231651946,9.0,272.84,0.1111111111111111,False,False,False,False,False,False,False,True,Latte,1.1,0.0,100.0,False,0,49,0,0,0.0,1.0,15.0,0.26666666666666666,7.714285714285714,11.0
2025-01-01,0.0,0.0,0.0,0.0,0.0,0.0,2025,1,1,2,1,1,0,1,0,0.0,1.0,0.9749279121818236,-0.2225209339563143,4.0,1.0,1.0,2.0,1.4285714285714286,1.2333333333333334,1.2724180205607034,0.0,0.0,0.0,False,False,True,False,False,False,False,False,Cappuccino,,,,,2,1,0,0,0.9749279121818236,-0.22252093395631434,16.0,0.25,9.0,12.0
2024-03-20,0.0,0.0,0.0,0.0,0.0,0.0,2024,3,20,2,1,12,0,0,0,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.2225209339563143,0.0,4.0,0.0,0.0,0.8571428571428571,0.47368421052631576,1.5735915849388864,6.0,213.9,0.0,False,False,False,False,False,True,False,False,Espresso,2.966666666666667,10.0,100.0,False,2,12,0,0,0.9749279121818236,-0.22252093395631434,6.0,0.0,6.0,6.0
2024-03-02,86.69999999999999,3.0,28.899999999999995,12.0,19.0,15.666666666666666,2024,3,2,5,1,9,1,0,0,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1.0,,,1.0,1.0,1.0,,7.0,228.1,0.4285714285714285,True,False,False,False,False,False,False,False,Americano,5.557142857142857,0.0,12.571428571428571,False,5,9,0,0,-0.9749279121818236,-0.2225209339563146,11.0,0.09090909090909091,11.0,10.0
2024-03-11,58.9,2.0,29.45,13.0,18.0,15.5,2024,3,11,0,1,11,0,0,0,0.8660254037844386,0.5000000000000001,0.0,1.0,1.0,0.0,,1.0,0.7142857142857143,0.7,0.48795003647426666,8.0,275.20000000000005,0.25,False,False,False,False,True,False,False,False,Cortado,1.5625,0.0,36.5,False,0,11,0,0,0.0,1.0,7.0,0.14285714285714285,7.571428571428571,6.0
2024-03-02,0.0,0.0,0.0,0.0,0.0,0.0,2024,3,2,5,1,9,1,0,0,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,0.0,,,0.0,0.0,0.0,,7.0,228.1,0.0,False,False,True,False,False,False,False,False,Cappuccino,5.557142857142857,0.0,12.571428571428571,False,5,9,0,0,-0.9749279121818236,-0.2225209339563146,11.0,0.0,11.0,11.0
2025-03-17,155.76,6.0,25.96,8.0,18.0,12.166666666666666,2025,3,17,0,1,12,0,0,0,0.8660254037844386,0.5000000000000001,0.0,1.0,1.0,4.0,4.0,4.0,4.142857142857143,4.566666666666666,3.1320159337914926,13.0,401.18,0.4615384615384615,True,False,False,False,False,False,False,False,Americano,2.023076923076923,2.0,82.3076923076923,False,0,12,0,0,0.0,1.0,5.0,0.2,13.428571428571429,4.0
2024-10-25,107.28,3.0,35.76,0.0,0.0,0.0,2024,10,25,4,4,43,0,0,0,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,2.0,2.0,5.0,1.3333333333333333,1.4285714285714286,1.7333333333333334,0.7867957924694421,17.0,558.92,0.1764705882352941,False,False,False,False,False,False,True,False,Hot Chocolate,10.226666666666667,0.0,100.0,False,4,43,0,0,-0.433883739117558,-0.9009688679024191,14.0,0.14285714285714285,13.714285714285714,12.0
2024-11-25,71.52,2.0,35.76,9.0,23.0,16.0,2024,11,25,0,4,48,0,0,0,-0.8660254037844386,0.5000000000000001,0.0,1.0,0.0,0.0,3.0,0.6666666666666666,0.7142857142857143,1.0333333333333334,0.7559289460184534,11.0,373.76,0.1818181818181818,False,False,True,False,False,False,False,False,Cappuccino,-2.3454545454545457,0.0,19.181818181818183,False,0,48,0,0,0.0,1.0,2.0,0.0,6.285714285714286,2.0
2024-10-24,0.0,0.0,0.0,0.0,0.0,0.0,2024,10,24,3,4,43,0,0,0,-1.0,-1.8369701987210297e-16,0.4338837391175582,-0.900968867902419,1.0,0.0,0.0,1.3333333333333333,2.0,0.8,1.527525231651946,14.0,456.54,0.0,False,False,False,True,False,False,False,False,Cocoa,8.673333333333334,0.0,87.6,False,3,43,0,0,0.43388373911755823,-0.900968867902419,10.0,0.1,14.285714285714286,9.0
2025-02-08,0.0,0.0,0.0,0.0,0.0,0.0,2025,2,8,5,1,6,1,0,0,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,1.0,0.0,1.0,1.3333333333333333,0.8571428571428571,0.6666666666666666,1.2149857925879106,8.0,212.58,0.0,False,False,False,False,False,False,True,False,Hot Chocolate,-4.875,0.0,100.0,False,5,6,0,0,-0.9749279121818236,-0.2225209339563146,16.0,0.0625,15.571428571428571,15.0
2024-10-24,30.86,1.0,30.86,0.0,0.0,0.0,2024,10,24,3,4,43,0,0,0,-1.0,-1.8369701987210297e-16,0.4338837391175582,-0.900968867902419,4.0,3.0,2.0,2.3333333333333335,1.8571428571428572,2.8,1.345185418269097,14.0,456.54,0.0714285714285714,False,True,False,False,False,False,False,False,Americano with Milk,8.673333333333334,0.0,87.6,False,3,43,0,0,0.43388373911755823,-0.900968867902419,10.0,0.4,14.285714285714286,6.0
2024-12-31,143.04,4.0,35.76,11.0,19.0,15.25,2024,12,31,1,4,1,0,0,1,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,1.0,1.0,2.0,1.0,1.0,1.1333333333333333,0.577350269189625,16.0,508.46,0.25,False,False,True,False,False,False,False,False,Cappuccino,2.7,0.0,100.0,False,1,1,0,0,0.7818314824680298,0.6234898018587336,9.0,0.1111111111111111,7.714285714285714,8.0
2024-03-16,0.0,0.0,0.0,0.0,0.0,0.0,2024,3,16,5,1,11,1,0,0,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,0.0,3.0,0.0,0.0,0.7142857142857143,0.5333333333333333,1.2535663410560174,6.0,183.2,0.0,False,False,True,False,False,False,False,False,Cappuccino,6.783333333333334,0.0,100.0,False,5,11,0,0,-0.9749279121818236,-0.2225209339563146,3.0,0.0,8.571428571428571,3.0
2024-09-01,32.82,1.0,32.82,15.0,15.0,15.0,2024,9,1,6,3,35,1,1,0,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,0.0,2.0,3.0,0.0,0.5714285714285714,1.0333333333333334,0.7867957924694422,10.0,293.9,0.1,False,False,True,False,False,False,False,False,Cappuccino,27.68,0.0,100.0,False,6,35,0,0,-0.7818314824680299,0.6234898018587334,6.0,0.0,4.571428571428571,6.0
2024-07-25,32.82,1.0,32.82,11.0,11.0,11.0,2024,7,25,3,3,30,0,0,0,1.2246467991473532e-16,-1.0,0.4338837391175582,-0.900968867902419,3.0,2.0,1.0,2.3333333333333335,2.857142857142857,1.4,1.7728105208558356,9.0,246.38,0.1111111111111111,False,False,False,False,False,False,False,True,Latte,21.2,0.0,66.5,False,3,30,0,0,0.43388373911755823,-0.900968867902419,12.0,0.25,7.857142857142857,9.0
2024-03-18,86.69999999999999,3.0,28.899999999999995,17.0,17.0,17.0,2024,3,18,0,1,12,0,0,0,0.8660254037844386,0.5000000000000001,0.0,1.0,0.0,2.0,0.0,0.6666666666666666,1.5714285714285714,1.4705882352941178,1.1338934190276817,4.0,115.6,0.75,True,False,False,False,False,False,False,False,Americano,1.7,5.199999999999999,100.0,False,0,12,0,0,0.0,1.0,2.0,0.0,6.714285714285714,2.0
2025-01-02,0.0,0.0,0.0,0.0,0.0,0.0,2025,1,2,3,1,1,0,0,0,0.0,1.0,0.4338837391175582,-0.900968867902419,0.0,0.0,1.0,1.3333333333333333,1.1428571428571428,1.4,0.8997354108424358,9.0,282.64,0.0,False,False,False,False,False,False,False,True,Latte,8.377777777777778,0.0,63.0,False,3,1,0,0,0.43388373911755823,-0.900968867902419,0.0,0.0,7.571428571428571,0.0
2024-08-25,32.82,1.0,32.82,17.0,17.0,17.0,2024,8,25,6,3,34,1,0,0,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,0.0,1.0,3.0,1.6666666666666667,2.142857142857143,2.4,2.410295378065478,6.0,167.51999999999998,0.1666666666666666,False,False,False,False,False,False,False,True,Latte,27.650000000000002,0.0,6.0,False,6,34,0,0,-0.7818314824680299,0.6234898018587334,6.0,0.0,8.857142857142858,6.0
2024-07-06,0.0,0.0,0.0,0.0,0.0,0.0,2024,7,6,5,3,27,1,0,0,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,0.0,1.0,0.0,0.0,0.2857142857142857,0.4,0.487950036474268,10.0,313.5,0.0,False,False,False,False,False,False,True,False,Hot Chocolate,20.98,0.0,34.0,False,5,27,0,0,-0.9749279121818236,-0.2225209339563146,5.0,0.0,5.714285714285714,5.0
2025-03-19,107.28,3.0,35.76,17.0,18.0,17.333333333333332,2025,3,19,2,1,12,0,0,0,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.2225209339563143,4.0,4.0,3.0,2.6666666666666665,3.0,2.3333333333333335,2.3094010767585043,21.0,623.56,0.1428571428571428,False,False,False,False,False,False,False,True,Latte,4.8238095238095235,0.6000000000000001,85.52380952380952,False,2,12,0,0,0.9749279121818236,-0.22252093395631434,17.0,0.23529411764705882,13.428571428571429,13.0
2024-08-11,65.64,2.0,32.82,14.0,19.0,16.5,2024,8,11,6,3,32,1,0,0,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,1.0,4.0,1.0,1.3333333333333333,1.4285714285714286,1.1666666666666667,1.511857892036908,14.0,420.28,0.1428571428571428,False,False,True,False,False,False,False,False,Cappuccino,22.533333333333335,0.0,38.266666666666666,False,6,32,0,0,-0.7818314824680299,0.6234898018587334,8.0,0.125,9.0,7.0
2024-07-03,131.28,4.0,32.82,1.0,19.0,13.75,2024,7,3,2,3,27,0,0,0,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.2225209339563143,2.0,0.0,4.0,1.0,1.4285714285714286,2.2,1.3972762620115455,10.0,342.9,0.4,False,True,False,False,False,False,False,False,Americano with Milk,22.677777777777777,0.5,97.22222222222223,False,2,27,0,0,0.9749279121818236,-0.22252093395631434,5.0,0.4,5.0,3.0
2024-03-14,0.0,0.0,0.0,0.0,0.0,0.0,2024,3,14,3,1,11,0,0,0,0.8660254037844386,0.5000000000000001,0.4338837391175582,-0.900968867902419,0.0,0.0,,0.6666666666666666,0.8571428571428571,0.6153846153846154,1.2149857925879117,12.0,397.1,0.0,False,False,True,False,False,False,False,False,Cappuccino,2.716666666666667,0.0,100.0,False,3,11,0,0,0.43388373911755823,-0.900968867902419,9.0,0.0,8.428571428571429,9.0
2024-04-18,77.4,2.0,38.7,22.0,22.0,22.0,2024,4,18,3,2,16,0,0,0,1.0,6.123233995736766e-17,0.4338837391175582,-0.900968867902419,0.0,0.0,0.0,0.0,0.42857142857142855,0.4,0.7867957924694435,10.0,352.70000000000005,0.2,False,False,False,False,False,False,True,False,Hot Chocolate,6.720000000000001,7.300000000000001,100.0,False,3,16,0,0,0.43388373911755823,-0.900968867902419,6.0,0.0,6.714285714285714,6.0
2024-05-16,0.0,0.0,0.0,0.0,0.0,0.0,2024,5,16,3,2,20,0,0,0,0.8660254037844387,-0.4999999999999998,0.4338837391175582,-0.900968867902419,2.0,0.0,0.0,0.6666666666666666,0.2857142857142857,0.43333333333333335,0.7559289460184544,9.0,327.34000000000003,0.0,False,False,False,False,True,False,False,False,Cortado,14.600000000000001,0.0,63.22222222222222,False,3,20,0,0,0.43388373911755823,-0.900968867902419,13.0,0.15384615384615385,8.0,11.0
2024-06-21,55.84,2.0,27.92,13.0,22.0,17.5,2024,6,21,4,2,25,0,0,0,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,0.0,1.0,0.0,0.6666666666666666,1.0,0.8666666666666667,0.9999999999999998,15.0,511.9,0.1333333333333333,True,False,False,False,False,False,False,False,Americano,20.033333333333335,0.0,24.166666666666668,False,4,25,0,1,-0.433883739117558,-0.9009688679024191,5.0,0.0,8.0,5.0
2024-12-16,0.0,0.0,0.0,0.0,0.0,0.0,2024,12,16,0,4,51,0,0,0,-0.5000000000000004,0.8660254037844384,0.0,1.0,0.0,0.0,1.0,0.0,0.42857142857142855,0.2,0.7867957924694431,8.0,276.28,0.0,False,False,False,False,False,True,False,False,Espresso,3.3625,2.3000000000000003,81.5,False,0,51,0,0,0.0,1.0,3.0,0.0,6.142857142857143,3.0
2024-04-12,0.0,0.0,0.0,0.0,0.0,0.0,2024,4,12,4,2,15,0,0,0,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,2.0,3.0,0.0,1.0,1.2857142857142858,0.9666666666666667,1.1126972805283737,2.0,67.6,0.0,True,False,False,False,False,False,False,False,Americano,12.7,0.0,99.0,False,4,15,0,0,-0.433883739117558,-0.9009688679024191,5.0,0.4,6.714285714285714,3.0
2024-07-02,0.0,0.0,0.0,0.0,0.0,0.0,2024,7,2,1,3,27,0,0,0,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,0.0,0.0,0.0,0.6666666666666666,0.2857142857142857,0.4666666666666667,0.487950036474268,5.0,159.2,0.0,False,False,False,False,False,False,True,False,Hot Chocolate,28.683333333333334,0.2,78.66666666666667,False,1,27,0,0,0.7818314824680298,0.6234898018587336,4.0,0.0,4.857142857142857,4.0
2024-04-09,38.7,1.0,38.7,14.0,14.0,14.0,2024,4,9,1,2,15,0,0,0,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,1.0,1.0,4.0,1.0,1.2857142857142858,1.3666666666666667,0.9511897312113415,5.0,186.1,0.2,False,False,False,False,False,False,False,True,Latte,20.82,0.0,3.0,False,1,15,0,0,0.7818314824680298,0.6234898018587336,10.0,0.1,6.428571428571429,9.0
2024-05-09,0.0,0.0,0.0,0.0,0.0,0.0,2024,5,9,3,2,19,0,0,0,0.8660254037844387,-0.4999999999999998,0.4338837391175582,-0.900968867902419,0.0,0.0,0.0,0.6666666666666666,0.2857142857142857,0.23333333333333334,0.7559289460184544,9.0,295.38,0.0,False,False,False,True,False,False,False,False,Cocoa,11.61111111111111,0.0,20.555555555555557,False,3,19,1,0,0.43388373911755823,-0.900968867902419,1.0,0.0,4.428571428571429,1.0
2024-12-26,0.0,0.0,0.0,0.0,0.0,0.0,2024,12,26,3,4,52,0,0,0,-0.5000000000000004,0.8660254037844384,0.4338837391175582,-0.900968867902419,0.0,3.0,0.0,0.6666666666666666,1.4285714285714286,0.7666666666666667,1.3972762620115426,4.0,123.44,0.0,False,False,False,False,False,False,True,False,Hot Chocolate,0.8,0.0,100.0,False,3,52,0,0,0.43388373911755823,-0.900968867902419,10.0,0.0,9.714285714285714,10.0
2025-01-03,25.96,1.0,25.96,11.0,11.0,11.0,2025,1,3,4,1,1,0,0,0,0.0,1.0,-0.433883739117558,-0.9009688679024191,2.0,2.0,3.0,1.3333333333333333,1.7142857142857142,1.0666666666666667,0.9511897312113397,3.0,87.68,0.3333333333333333,False,False,False,False,True,False,False,False,Cortado,-0.9142857142857144,0.30000000000000004,87.57142857142857,False,4,1,0,0,-0.433883739117558,-0.9009688679024191,9.0,0.2222222222222222,8.285714285714286,7.0
2024-09-21,46.04,2.0,23.02,14.0,14.0,14.0,2024,9,21,5,3,38,1,0,0,-0.8660254037844385,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,0.0,0.0,4.0,0.6666666666666666,1.0,1.2333333333333334,1.2909944487358047,14.0,410.48,0.1428571428571428,False,False,False,False,True,False,False,False,Cortado,16.906666666666666,0.0,0.4,False,5,38,0,0,-0.9749279121818236,-0.2225209339563146,5.0,0.0,8.142857142857142,5.0
2024-06-29,37.72,1.0,37.72,0.0,0.0,0.0,2024,6,29,5,2,26,1,0,0,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,0.0,1.0,1.0,0.6666666666666666,0.8571428571428571,1.8333333333333333,0.6900655593423544,10.0,357.6,0.1,False,False,False,False,False,False,False,True,Latte,27.025,0.0,16.375,False,5,26,0,0,-0.9749279121818236,-0.2225209339563146,4.0,0.0,4.571428571428571,4.0
2024-10-31,107.28,3.0,35.76,9.0,17.0,12.0,2024,10,31,3,4,44,0,0,1,-1.0,-1.8369701987210297e-16,0.4338837391175582,-0.900968867902419,7.0,5.0,6.0,5.333333333333333,4.142857142857143,3.9,1.772810520855837,5.0,169.0,0.6,False,False,False,False,False,False,False,True,Latte,10.3,0.0,100.0,False,3,44,0,0,0.43388373911755823,-0.900968867902419,16.0,0.4375,15.142857142857142,9.0
2024-11-28,0.0,0.0,0.0,0.0,0.0,0.0,2024,11,28,3,4,48,0,0,0,-0.8660254037844386,0.5000000000000001,0.4338837391175582,-0.900968867902419,0.0,0.0,1.0,0.6666666666666666,0.5714285714285714,0.8666666666666667,0.9759000729485338,5.0,169.0,0.0,True,False,False,False,False,False,False,False,Americano,0.9500000000000001,0.0,94.33333333333333,False,3,48,0,0,0.43388373911755823,-0.900968867902419,0.0,0.0,6.285714285714286,0.0
2025-03-12,71.52,2.0,35.76,13.0,20.0,16.5,2025,3,12,2,1,11,0,0,0,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.2225209339563143,2.0,2.0,1.0,1.3333333333333333,1.2857142857142858,1.6333333333333333,0.7559289460184526,17.0,544.22,0.1176470588235294,False,False,False,True,False,False,False,False,Cocoa,12.558823529411764,0.0,71.17647058823529,False,2,11,0,0,0.9749279121818236,-0.22252093395631434,13.0,0.15384615384615385,13.428571428571429,11.0
2024-07-27,0.0,0.0,0.0,0.0,0.0,0.0,2024,7,27,5,3,30,1,0,0,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,0.0,0.0,3.0,0.0,0.0,0.36666666666666664,0.0,14.0,400.68000000000006,0.0,False,False,False,False,False,False,True,False,Hot Chocolate,23.484615384615385,15.0,43.69230769230769,False,5,30,0,0,-0.9749279121818236,-0.2225209339563146,18.0,0.0,9.0,18.0
