date,revenue,transactions,avg_price,first_sale_hour,last_sale_hour,avg_sale_hour,year,month,day,dayofweek,quarter,week_of_year,is_weekend,is_month_start,is_month_end,month_sin,month_cos,dayofweek_sin,dayofweek_cos,transactions_lag_1,transactions_lag_7,transactions_lag_14,transactions_roll_3,transactions_roll_7,transactions_roll_30,transactions_vol_7,total_daily_transactions,total_daily_revenue,market_share_transactions,product_Americano,product_Americano with Milk,product_Cappuccino,product_Cocoa,product_Cortado,product_Espresso,product_Hot Chocolate,product_Latte,product,dow,dow_sin,dow_cos,totals_day_t1,share_day_t1,totals_day_roll_7,competitor_sum_t1
2025-02-19,0.0,0.0,0.0,0.0,0.0,0.0,2025,2,19,2,1,8,0,0,0,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.2225209339563143,1.0,0.0,2.0,1.0,0.8571428571428571,0.4666666666666667,0.8997354108424375,20.0,646.5999999999999,0.0,False,False,False,False,False,True,False,False,Espresso,2,0.9749279121818236,-0.22252093395631434,18.0,0.05555555555555555,14.714285714285714,17.0
2025-02-19,71.52,2.0,35.76,12.0,21.0,16.5,2025,2,19,2,1,8,0,0,0,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.2225209339563143,2.0,3.0,3.0,2.0,1.8571428571428572,0.9,1.0690449676496951,20.0,646.5999999999999,0.1,False,False,False,False,False,False,True,False,Hot Chocolate,2,0.9749279121818236,-0.22252093395631434,18.0,0.1111111111111111,14.714285714285714,16.0
2025-02-19,71.52,2.0,35.76,21.0,21.0,21.0,2025,2,19,2,1,8,0,0,0,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.2225209339563143,0.0,2.0,2.0,1.3333333333333333,1.2857142857142858,1.4333333333333333,1.1126972805283728,20.0,646.5999999999999,0.1,False,False,False,False,False,False,False,True,Latte,2,0.9749279121818236,-0.22252093395631434,18.0,0.0,14.714285714285714,18.0
2025-02-20,207.68,8.0,25.96,11.0,20.0,14.75,2025,2,20,3,1,8,0,0,0,0.49999999999999994,0.8660254037844387,0.4338837391175582,-0.900968867902419,6.0,3.0,1.0,6.0,4.285714285714286,2.8,1.7994708216848696,19.0,581.4399999999999,0.4210526315789473,True,False,False,False,False,False,False,False,Americano,3,0.43388373911755823,-0.900968867902419,20.0,0.3,15.0,14.0
2025-02-20,30.86,1.0,30.86,15.0,15.0,15.0,2025,2,20,3,1,8,0,0,0,0.49999999999999994,0.8660254037844387,0.4338837391175582,-0.900968867902419,2.0,5.0,2.0,4.0,3.4285714285714284,2.6333333333333333,1.511857892036909,19.0,581.4399999999999,0.0526315789473684,False,True,False,False,False,False,False,False,Americano with Milk,3,0.43388373911755823,-0.900968867902419,20.0,0.1,15.0,18.0
2025-02-20,143.04,4.0,35.76,9.0,18.0,14.25,2025,2,20,3,1,8,0,0,0,0.49999999999999994,0.8660254037844387,0.4338837391175582,-0.900968867902419,5.0,1.0,2.0,2.3333333333333335,2.0,1.4333333333333333,1.8257418583505534,19.0,581.4399999999999,0.2105263157894736,False,False,True,False,False,False,False,False,Cappuccino,3,0.43388373911755823,-0.900968867902419,20.0,0.25,15.0,15.0
2025-02-20,35.76,1.0,35.76,21.0,21.0,21.0,2025,2,20,3,1,8,0,0,0,0.49999999999999994,0.8660254037844387,0.4338837391175582,-0.900968867902419,3.0,1.0,5.0,2.6666666666666665,1.4285714285714286,1.5,1.9023794624226829,19.0,581.4399999999999,0.0526315789473684,False,False,False,True,False,False,False,False,Cocoa,3,0.43388373911755823,-0.900968867902419,20.0,0.15,15.0,17.0
2025-02-20,0.0,0.0,0.0,0.0,0.0,0.0,2025,2,20,3,1,8,0,0,0,0.49999999999999994,0.8660254037844387,0.4338837391175582,-0.900968867902419,0.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,19.0,581.4399999999999,0.0,False,False,False,False,True,False,False,False,Cortado,3,0.43388373911755823,-0.900968867902419,20.0,0.0,15.0,20.0
2025-02-20,21.06,1.0,21.06,17.0,17.0,17.0,2025,2,20,3,1,8,0,0,0,0.49999999999999994,0.8660254037844387,0.4338837391175582,-0.900968867902419,0.0,1.0,1.0,1.0,0.8571428571428571,0.4666666666666667,0.8997354108424375,19.0,581.4399999999999,0.0526315789473684,False,False,False,False,False,True,False,False,Espresso,3,0.43388373911755823,-0.900968867902419,20.0,0.0,15.0,20.0
2025-02-20,71.52,2.0,35.76,19.0,21.0,20.0,2025,2,20,3,1,8,0,0,0,0.49999999999999994,0.8660254037844387,0.4338837391175582,-0.900968867902419,2.0,0.0,0.0,1.6666666666666667,1.7142857142857142,0.9333333333333333,0.9511897312113394,19.0,581.4399999999999,0.1052631578947368,False,False,False,False,False,False,True,False,Hot Chocolate,3,0.43388373911755823,-0.900968867902419,20.0,0.1,15.0,18.0
2025-02-20,71.52,2.0,35.76,16.0,22.0,19.0,2025,2,20,3,1,8,0,0,0,0.49999999999999994,0.8660254037844387,0.4338837391175582,-0.900968867902419,2.0,2.0,1.0,1.6666666666666667,1.2857142857142858,1.4666666666666666,1.1126972805283728,19.0,581.4399999999999,0.1052631578947368,False,False,False,False,False,False,False,True,Latte,3,0.43388373911755823,-0.900968867902419,20.0,0.1,15.0,18.0
2025-02-21,285.56,11.0,25.96,8.0,17.0,14.363636363636363,2025,2,21,4,1,8,0,0,0,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,8.0,4.0,2.0,6.333333333333333,5.0,3.0,2.1602468994692816,23.0,695.08,0.4782608695652174,True,False,False,False,False,False,False,False,Americano,4,-0.433883739117558,-0.9009688679024191,19.0,0.42105263157894735,15.857142857142858,11.0
2025-02-21,30.86,1.0,30.86,13.0,13.0,13.0,2025,2,21,4,1,8,0,0,0,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,1.0,2.0,3.0,2.6666666666666665,2.857142857142857,2.6333333333333333,1.573591584938886,23.0,695.08,0.0434782608695652,False,True,False,False,False,False,False,False,Americano with Milk,4,-0.433883739117558,-0.9009688679024191,19.0,0.05263157894736842,15.857142857142858,18.0
2025-02-21,107.28,3.0,35.76,11.0,21.0,16.333333333333332,2025,2,21,4,1,8,0,0,0,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,4.0,3.0,0.0,3.0,2.4285714285714284,1.5666666666666667,1.9023794624226835,23.0,695.08,0.1304347826086956,False,False,True,False,False,False,False,False,Cappuccino,4,-0.433883739117558,-0.9009688679024191,19.0,0.21052631578947367,15.857142857142858,15.0
2025-02-21,107.28,3.0,35.76,18.0,21.0,20.0,2025,2,21,4,1,8,0,0,0,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,1.0,1.0,5.0,3.0,1.4285714285714286,1.5,1.9023794624226829,23.0,695.08,0.1304347826086956,False,False,False,True,False,False,False,False,Cocoa,4,-0.433883739117558,-0.9009688679024191,19.0,0.05263157894736842,15.857142857142858,18.0
2025-02-21,0.0,0.0,0.0,0.0,0.0,0.0,2025,2,21,4,1,8,0,0,0,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,0.0,0.0,3.0,0.0,0.0,0.5,0.0,23.0,695.08,0.0,False,False,False,False,True,False,False,False,Cortado,4,-0.433883739117558,-0.9009688679024191,19.0,0.0,15.857142857142858,19.0
2025-02-21,21.06,1.0,21.06,11.0,11.0,11.0,2025,2,21,4,1,8,0,0,0,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,1.0,2.0,0.0,0.6666666666666666,0.8571428571428571,0.5,0.8997354108424375,23.0,695.08,0.0434782608695652,False,False,False,False,False,True,False,False,Espresso,4,-0.433883739117558,-0.9009688679024191,19.0,0.05263157894736842,15.857142857142858,18.0
2025-02-21,35.76,1.0,35.76,18.0,18.0,18.0,2025,2,21,4,1,8,0,0,0,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,2.0,2.0,1.0,2.0,2.0,0.9666666666666667,0.5773502691896212,23.0,695.08,0.0434782608695652,False,False,False,False,False,False,True,False,Hot Chocolate,4,-0.433883739117558,-0.9009688679024191,19.0,0.10526315789473684,15.857142857142858,17.0
2025-02-21,107.28,3.0,35.76,11.0,18.0,15.666666666666666,2025,2,21,4,1,8,0,0,0,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,2.0,1.0,2.0,1.3333333333333333,1.2857142857142858,1.4666666666666666,1.1126972805283728,23.0,695.08,0.1304347826086956,False,False,False,False,False,False,False,True,Latte,4,-0.433883739117558,-0.9009688679024191,19.0,0.10526315789473684,15.857142857142858,17.0
2025-02-22,51.92,2.0,25.96,13.0,13.0,13.0,2025,2,22,5,1,8,1,0,0,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,11.0,2.0,6.0,8.333333333333334,6.0,3.3666666666666667,3.0550504633038886,5.0,139.6,0.4,True,False,False,False,False,False,False,False,Americano,5,-0.9749279121818236,-0.2225209339563146,23.0,0.4782608695652174,17.0,12.0
2025-02-22,30.86,1.0,30.86,17.0,17.0,17.0,2025,2,22,5,1,8,1,0,0,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,1.0,2.0,1.0,1.3333333333333333,2.7142857142857144,2.566666666666667,1.704336206492693,5.0,139.6,0.2,False,True,False,False,False,False,False,False,Americano with Milk,5,-0.9749279121818236,-0.2225209339563146,23.0,0.043478260869565216,17.0,22.0
2025-02-22,0.0,0.0,0.0,0.0,0.0,0.0,2025,2,22,5,1,8,1,0,0,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,3.0,3.0,0.0,4.0,2.4285714285714284,1.6333333333333333,1.9023794624226835,5.0,139.6,0.0,False,False,True,False,False,False,False,False,Cappuccino,5,-0.9749279121818236,-0.2225209339563146,23.0,0.13043478260869565,17.0,20.0
2025-02-22,0.0,0.0,0.0,0.0,0.0,0.0,2025,2,22,5,1,8,1,0,0,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,3.0,0.0,0.0,2.3333333333333335,1.7142857142857142,1.5666666666666667,1.9760470401187067,5.0,139.6,0.0,False,False,False,True,False,False,False,False,Cocoa,5,-0.9749279121818236,-0.2225209339563146,23.0,0.13043478260869565,17.0,20.0
2025-02-22,0.0,0.0,0.0,0.0,0.0,0.0,2025,2,22,5,1,8,1,0,0,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,0.0,0.0,1.0,0.0,0.0,0.5,0.0,5.0,139.6,0.0,False,False,False,False,True,False,False,False,Cortado,5,-0.9749279121818236,-0.2225209339563146,23.0,0.0,17.0,23.0
2025-02-22,21.06,1.0,21.06,14.0,14.0,14.0,2025,2,22,5,1,8,1,0,0,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,1.0,0.0,0.0,0.6666666666666666,0.7142857142857143,0.5,0.7559289460184545,5.0,139.6,0.2,False,False,False,False,False,True,False,False,Espresso,5,-0.9749279121818236,-0.2225209339563146,23.0,0.043478260869565216,17.0,22.0
2025-02-22,35.76,1.0,35.76,12.0,12.0,12.0,2025,2,22,5,1,8,1,0,0,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,1.0,2.0,0.0,1.6666666666666667,1.8571428571428572,1.0,0.6900655593423507,5.0,139.6,0.2,False,False,False,False,False,False,True,False,Hot Chocolate,5,-0.9749279121818236,-0.2225209339563146,23.0,0.043478260869565216,17.0,22.0
2025-02-22,0.0,0.0,0.0,0.0,0.0,0.0,2025,2,22,5,1,8,1,0,0,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,3.0,0.0,0.0,2.3333333333333335,1.5714285714285714,1.5333333333333334,1.2724180205607034,5.0,139.6,0.0,False,False,False,False,False,False,False,True,Latte,5,-0.9749279121818236,-0.2225209339563146,23.0,0.13043478260869565,17.0,20.0
2025-02-23,25.96,1.0,25.96,19.0,19.0,19.0,2025,2,23,6,1,8,1,0,0,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,2.0,3.0,1.0,7.0,6.0,3.433333333333333,3.0550504633038886,6.0,190.06,0.1666666666666666,True,False,False,False,False,False,False,False,Americano,6,-0.7818314824680299,0.6234898018587334,5.0,0.4,16.428571428571427,3.0
2025-02-23,92.58,3.0,30.86,12.0,14.0,13.333333333333334,2025,2,23,6,1,8,1,0,0,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,1.0,3.0,1.0,1.0,2.5714285714285716,2.6,1.8126539343499308,6.0,190.06,0.5,False,True,False,False,False,False,False,False,Americano with Milk,6,-0.7818314824680299,0.6234898018587334,5.0,0.2,16.428571428571427,4.0
2025-02-23,35.76,1.0,35.76,15.0,15.0,15.0,2025,2,23,6,1,8,1,0,0,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,0.0,0.0,0.0,2.3333333333333335,2.0,1.6333333333333333,2.081665999466132,6.0,190.06,0.1666666666666666,False,False,True,False,False,False,False,False,Cappuccino,6,-0.7818314824680299,0.6234898018587334,5.0,0.0,16.428571428571427,5.0
2025-02-23,35.76,1.0,35.76,16.0,16.0,16.0,2025,2,23,6,1,8,1,0,0,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,0.0,0.0,3.0,1.3333333333333333,1.7142857142857142,1.5666666666666667,1.9760470401187067,6.0,190.06,0.1666666666666666,False,False,False,True,False,False,False,False,Cocoa,6,-0.7818314824680299,0.6234898018587334,5.0,0.0,16.428571428571427,5.0
2025-02-23,0.0,0.0,0.0,0.0,0.0,0.0,2025,2,23,6,1,8,1,0,0,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,0.0,0.0,1.0,0.0,0.0,0.5,0.0,6.0,190.06,0.0,False,False,False,False,True,False,False,False,Cortado,6,-0.7818314824680299,0.6234898018587334,5.0,0.0,16.428571428571427,5.0
2025-02-23,0.0,0.0,0.0,0.0,0.0,0.0,2025,2,23,6,1,8,1,0,0,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,1.0,0.0,0.0,1.0,0.8571428571428571,0.5333333333333333,0.6900655593423543,6.0,190.06,0.0,False,False,False,False,False,True,False,False,Espresso,6,-0.7818314824680299,0.6234898018587334,5.0,0.2,16.428571428571427,4.0
2025-02-23,0.0,0.0,0.0,0.0,0.0,0.0,2025,2,23,6,1,8,1,0,0,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,1.0,3.0,1.0,1.3333333333333333,1.7142857142857142,1.0333333333333334,0.7559289460184516,6.0,190.06,0.0,False,False,False,False,False,False,True,False,Hot Chocolate,6,-0.7818314824680299,0.6234898018587334,5.0,0.2,16.428571428571427,4.0
2025-02-23,0.0,0.0,0.0,0.0,0.0,0.0,2025,2,23,6,1,8,1,0,0,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,0.0,1.0,2.0,1.6666666666666667,1.5714285714285714,1.5333333333333334,1.2724180205607034,6.0,190.06,0.0,False,False,False,False,False,False,False,True,Latte,6,-0.7818314824680299,0.6234898018587334,5.0,0.0,16.428571428571427,5.0
2025-02-24,77.88,3.0,25.96,12.0,19.0,16.333333333333332,2025,2,24,0,1,9,0,0,0,0.49999999999999994,0.8660254037844387,0.0,1.0,1.0,7.0,7.0,4.666666666666667,5.714285714285714,3.433333333333333,3.4503277967117674,22.0,723.02,0.1363636363636363,True,False,False,False,False,False,False,False,Americano,0,0.0,1.0,6.0,0.16666666666666666,15.857142857142858,5.0
2025-02-24,216.02,7.0,30.86,11.0,21.0,16.0,2025,2,24,0,1,9,0,0,0,0.49999999999999994,0.8660254037844387,0.0,1.0,3.0,5.0,4.0,1.6666666666666667,2.5714285714285716,2.7,1.8126539343499308,22.0,723.02,0.3181818181818182,False,True,False,False,False,False,False,False,Americano with Milk,0,0.0,1.0,6.0,0.5,15.857142857142858,3.0
2025-02-24,35.76,1.0,35.76,18.0,18.0,18.0,2025,2,24,0,1,9,0,0,0,0.49999999999999994,0.8660254037844387,0.0,1.0,1.0,2.0,1.0,1.3333333333333333,2.142857142857143,1.6333333333333333,1.951800145897066,22.0,723.02,0.0454545454545454,False,False,True,False,False,False,False,False,Cappuccino,0,0.0,1.0,6.0,0.16666666666666666,15.857142857142858,5.0
2025-02-24,178.79999999999998,5.0,35.76,12.0,22.0,17.6,2025,2,24,0,1,9,0,0,0,0.49999999999999994,0.8660254037844387,0.0,1.0,1.0,0.0,4.0,1.3333333333333333,1.8571428571428572,1.5333333333333334,1.8644544714716078,22.0,723.02,0.2272727272727272,False,False,False,True,False,False,False,False,Cocoa,0,0.0,1.0,6.0,0.16666666666666666,15.857142857142858,5.0
2025-02-24,0.0,0.0,0.0,0.0,0.0,0.0,2025,2,24,0,1,9,0,0,0,0.49999999999999994,0.8660254037844387,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4666666666666667,0.0,22.0,723.02,0.0,False,False,False,False,True,False,False,False,Cortado,0,0.0,1.0,6.0,0.0,15.857142857142858,6.0
2025-02-24,0.0,0.0,0.0,0.0,0.0,0.0,2025,2,24,0,1,9,0,0,0,0.49999999999999994,0.8660254037844387,0.0,1.0,0.0,2.0,0.0,0.6666666666666666,0.8571428571428571,0.5333333333333333,0.6900655593423543,22.0,723.02,0.0,False,False,False,False,False,True,False,False,Espresso,0,0.0,1.0,6.0,0.0,15.857142857142858,6.0
2025-02-24,35.76,1.0,35.76,21.0,21.0,21.0,2025,2,24,0,1,9,0,0,0,0.49999999999999994,0.8660254037844387,0.0,1.0,0.0,1.0,1.0,0.6666666666666666,1.2857142857142858,1.0333333333333334,0.7559289460184527,22.0,723.02,0.0454545454545454,False,False,False,False,False,False,True,False,Hot Chocolate,0,0.0,1.0,6.0,0.0,15.857142857142858,6.0
2025-02-24,178.79999999999998,5.0,35.76,11.0,21.0,16.8,2025,2,24,0,1,9,0,0,0,0.49999999999999994,0.8660254037844387,0.0,1.0,0.0,3.0,4.0,1.0,1.4285714285714286,1.5333333333333334,1.3972762620115435,22.0,723.02,0.2272727272727272,False,False,False,False,False,False,False,True,Latte,0,0.0,1.0,6.0,0.0,15.857142857142858,6.0
2025-02-25,129.8,5.0,25.96,10.0,18.0,14.4,2025,2,25,1,1,9,0,0,0,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,3.0,5.0,3.0,2.0,5.142857142857143,3.5,3.5321651258386058,12.0,355.62,0.4166666666666667,True,False,False,False,False,False,False,False,Americano,1,0.7818314824680298,0.6234898018587336,22.0,0.13636363636363635,16.142857142857142,19.0
2025-02-25,61.72,2.0,30.86,10.0,10.0,10.0,2025,2,25,1,1,9,0,0,0,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,7.0,5.0,5.0,3.6666666666666665,2.857142857142857,2.933333333333333,2.3401261667248785,12.0,355.62,0.1666666666666666,False,True,False,False,False,False,False,False,Americano with Milk,1,0.7818314824680298,0.6234898018587336,22.0,0.3181818181818182,16.142857142857142,15.0
2025-02-25,107.28,3.0,35.76,14.0,21.0,17.0,2025,2,25,1,1,9,0,0,0,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,1.0,0.0,0.0,0.6666666666666666,2.0,1.6,1.9999999999999996,12.0,355.62,0.25,False,False,True,False,False,False,False,False,Cappuccino,1,0.7818314824680298,0.6234898018587336,22.0,0.045454545454545456,16.142857142857142,21.0
2025-02-25,35.76,1.0,35.76,20.0,20.0,20.0,2025,2,25,1,1,9,0,0,0,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,5.0,5.0,2.0,2.0,2.5714285714285716,1.7,1.988059594776009,12.0,355.62,0.0833333333333333,False,False,False,True,False,False,False,False,Cocoa,1,0.7818314824680298,0.6234898018587336,22.0,0.22727272727272727,16.142857142857142,17.0
2025-02-25,0.0,0.0,0.0,0.0,0.0,0.0,2025,2,25,1,1,9,0,0,0,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,0.0,0.0,0.0,0.0,0.0,0.4666666666666667,0.0,12.0,355.62,0.0,False,False,False,False,True,False,False,False,Cortado,1,0.7818314824680298,0.6234898018587336,22.0,0.0,16.142857142857142,22.0
2025-02-25,21.06,1.0,21.06,12.0,12.0,12.0,2025,2,25,1,1,9,0,0,0,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,0.0,1.0,1.0,0.3333333333333333,0.5714285714285714,0.5333333333333333,0.5345224838248489,12.0,355.62,0.0833333333333333,False,False,False,False,False,True,False,False,Espresso,1,0.7818314824680298,0.6234898018587336,22.0,0.0,16.142857142857142,22.0
2025-02-25,0.0,0.0,0.0,0.0,0.0,0.0,2025,2,25,1,1,9,0,0,0,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,1.0,2.0,1.0,0.6666666666666666,1.2857142857142858,1.0333333333333334,0.7559289460184527,12.0,355.62,0.0,False,False,False,False,False,False,True,False,Hot Chocolate,1,0.7818314824680298,0.6234898018587336,22.0,0.045454545454545456,16.142857142857142,21.0
2025-02-25,0.0,0.0,0.0,0.0,0.0,0.0,2025,2,25,1,1,9,0,0,0,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,5.0,0.0,2.0,1.6666666666666667,1.7142857142857142,1.6666666666666667,1.889822365046136,12.0,355.62,0.0,False,False,False,False,False,False,False,True,Latte,1,0.7818314824680298,0.6234898018587336,22.0,0.22727272727272727,16.142857142857142,17.0
2025-02-26,129.8,5.0,25.96,10.0,17.0,15.6,2025,2,26,2,1,9,0,0,0,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.2225209339563143,5.0,6.0,7.0,3.0,5.142857142857143,3.6333333333333333,3.5321651258386058,18.0,570.1800000000001,0.2777777777777778,True,False,False,False,False,False,False,False,Americano,2,0.9749279121818236,-0.22252093395631434,12.0,0.4166666666666667,15.285714285714286,7.0
2025-02-26,92.58,3.0,30.86,12.0,19.0,14.333333333333334,2025,2,26,2,1,9,0,0,0,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.2225209339563143,2.0,2.0,1.0,4.0,2.4285714285714284,3.0,2.149196970742239,18.0,570.1800000000001,0.1666666666666666,False,True,False,False,False,False,False,False,Americano with Milk,2,0.9749279121818236,-0.22252093395631434,12.0,0.16666666666666666,15.285714285714286,10.0
2025-02-26,35.76,1.0,35.76,20.0,20.0,20.0,2025,2,26,2,1,9,0,0,0,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.2225209339563143,3.0,5.0,3.0,1.6666666666666667,2.4285714285714284,1.7,1.812653934349931,18.0,570.1800000000001,0.0555555555555555,False,False,True,False,False,False,False,False,Cappuccino,2,0.9749279121818236,-0.22252093395631434,12.0,0.25,15.285714285714286,9.0
2025-02-26,35.76,1.0,35.76,15.0,15.0,15.0,2025,2,26,2,1,9,0,0,0,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.2225209339563143,1.0,3.0,2.0,2.3333333333333335,2.0,1.7333333333333334,1.7320508075688763,18.0,570.1800000000001,0.0555555555555555,False,False,False,True,False,False,False,False,Cocoa,2,0.9749279121818236,-0.22252093395631434,12.0,0.08333333333333333,15.285714285714286,11.0
2025-02-26,25.96,1.0,25.96,17.0,17.0,17.0,2025,2,26,2,1,9,0,0,0,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.2225209339563143,0.0,0.0,0.0,0.0,0.0,0.4666666666666667,0.0,18.0,570.1800000000001,0.0555555555555555,False,False,False,False,True,False,False,False,Cortado,2,0.9749279121818236,-0.22252093395631434,12.0,0.0,15.285714285714286,12.0
